community,community_size,source_name,unit_idx,v_0110,v_1000,a_p
1,396,Metroeconomica,171812798,0.5711677994179083,0.3041573534514467,156.0
1,396,Innovation and Development,4210191457,0.569718683196811,0.20630352260352283,118.0
1,396,Economic and Political Studies,4210192771,0.5624463375646069,0.3059341606802547,122.0
1,396,Journal of Business Cycle Research,68463970,0.5616316330779993,0.21674457244818646,45.0
1,396,The B E Journal of Theoretical Economics,165881774,0.5612990798053081,0.9056547359936652,109.0
1,396,International Review of Applied Economics,50561683,0.5596552093011953,0.16244671016066195,217.0
1,396,Review of Network Economics,6772833,0.5591478452253588,0.4603639454236845,33.0
1,396,Australian Journal of Agricultural and Resource Economics,3593595,0.558662033797639,0.2432312427517368,161.0
1,396,Macroeconomic Dynamics,136745531,0.5535235970561077,0.46330052444087133,255.0
1,396,Atlantic Economic Journal,120518121,0.5478386700875802,0.24754217995634056,115.0
1,396,Annals of Public and Cooperative Economics,4394735553,0.5428994988575506,0.17918074402960288,178.0
1,396,International Economics and Economic Policy,5486590,0.5421182294535799,0.29887272307549245,128.0
1,396,Economia Politica,26598852,0.5382710556592163,0.2696451147278285,162.0
1,396,Agribusiness,180723199,0.5373973397580283,0.11388153266216167,334.0
1,396,Chinese Economy,114193083,0.5367564602325384,0.13639921761189114,138.0
1,396,International Journal of Political Economy,113957626,0.5299921290652707,0.2153889548466007,102.0
1,396,Growth and Change,100141487,0.5291270819196833,0.18108043594809678,347.0
1,396,Review of World Economics,78091837,0.5277480092957972,0.38916848565107814,149.0
1,396,Journal of Institutional and Theoretical Economics JITE,4210172902,0.5271744492973068,0.9735568650701445,14.0
1,396,Journal of Evolutionary Economics,121026525,0.5241992563984815,0.3072745255497783,208.0
1,396,Econometrics,2737431740,0.5218744973777157,0.7902702191849229,157.0
1,396,Environment and Development Economics,164923136,0.5211241387583914,0.30756104695714376,124.0
1,396,Japan and the World Economy,70935693,0.517187393884455,0.3335583788817289,97.0
1,396,Manchester School,200838492,0.5171106376525622,0.5341378084773738,157.0
1,396,Journal of Asian Economics,69458508,0.5120767227341307,0.24095637030446662,386.0
1,396,Bulletin of Indonesian Economic Studies,203364070,0.5113722921562148,0.2669538827337565,79.0
1,396,Journal of European real estate research,58276920,0.5057523239488845,0.10799282600981194,99.0
1,396,International Journal of the Economics of Business,35090897,0.5051175734751944,0.2107814812215455,63.0
1,396,Empirica,133770707,0.4972283839011708,0.20724209337824373,140.0
1,396,Public Finance Review,180492355,0.4971491600995676,0.6041210351962666,112.0
1,396,Latin American Journal of Central Banking,4210214005,0.49084945682516784,0.20829725762386347,75.0
1,396,History of Economics Review,2764531464,0.488993610155369,0.5039367484320904,100.0
1,396,Economics of Governance,156716048,0.4863685073571866,0.2344570295570855,74.0
1,396,Italian Economic Journal,4210239487,0.4825132643187095,0.5426682959974337,144.0
1,396,The Review of Austrian Economics,172297888,0.48114013098868125,0.25932501148245574,128.0
1,396,Revista de Historia Económica / Journal of Iberian and Latin American Economic History,50758683,0.4810945186208854,0.4070047653492345,62.0
1,396,Mathematical Social Sciences,149064342,0.4809393874776892,1.0752784638091835,231.0
1,396,Kyklos,91661715,0.4736021123243726,0.30294397366322323,152.0
1,396,Journal of Chinese Economic and Business Studies,149050951,0.47143489869806987,0.12059756281946861,114.0
1,396,European Journal of Economics and Economic Policies Intervention,2765073605,0.47094717882634135,0.49721990930448023,144.0
1,396,Journal of International Trade & Economic Development,23218617,0.47043679265271293,0.168841430420967,295.0
1,396,Australian Economic Review,149486094,0.47023487352342663,0.3989167759509918,128.0
1,396,European Journal of the History of Economic Thought,105799767,0.46938429354947014,0.35922020223843126,223.0
1,396,Review of Economics,4210177222,0.4676012259419034,0.2839071012768674,42.0
1,396,The Annals of Regional Science,203746597,0.46619913067346214,0.19902314078761707,339.0
1,396,Erasmus Journal for Philosophy and Economics,4210214382,0.46578694175630264,0.19954436476731152,148.0
1,396,Review of Radical Political Economics,201928713,0.46356197274602273,0.14363737622104988,150.0
1,396,Japanese Economic Review,41930762,0.4614490438682949,0.42955286779944296,118.0
1,396,Review of Law & Economics,180332110,0.4534051185094829,0.20917789928046965,71.0
1,396,Regional Studies Regional Science,2764536234,0.45105027935124836,0.12755530320181085,197.0
1,396,Post-Communist Economies,151220816,0.45024442140337817,0.12955971091230484,181.0
1,396,Economics of Transportation,2898237991,0.447747236143047,0.6531729222392546,69.0
1,396,History of Political Economy,83145862,0.44462485098334725,0.5493953515336141,172.0
1,396,Journal of Economic Studies,158705510,0.44240994485762986,0.15172092919575797,431.0
1,396,Indian Economic Review,2765032997,0.4387511074881046,0.25053871398551547,117.0
1,396,CESifo Economic Studies,30207186,0.43365131867248885,0.32510439447278744,67.0
1,396,International Finance,2165841,0.4327693000918157,0.21500808465635626,67.0
1,396,International Journal of Health Economics and Management,4210173643,0.4310810261651365,0.32822931144365364,90.0
1,396,China Economic Journal,204649255,0.42654253688949384,0.13583745208824108,90.0
1,396,Journal of Regulatory Economics,114801022,0.42214208207044057,0.27523032601966163,73.0
1,396,Journal of International Economic Law,197191252,0.41733142517214045,0.14292251571368242,39.0
1,396,Comparative Economic Studies,120949314,0.4111419996019213,0.1727927714521056,110.0
1,396,Pacific Economic Review,200274427,0.40653861046657735,0.16060966835456153,97.0
1,396,Agricultural and Resource Economics Review,2764593300,0.40501751684152915,0.19388305151625226,103.0
1,396,International Journal of Game Theory,132210109,0.39611952091209934,0.6532271850047686,168.0
1,396,International Review of Economics,166595748,0.39079783162364656,0.21971804273361636,107.0
1,396,Scandinavian Economic History Review,170287006,0.38983345657677126,0.25373548283605846,108.0
1,396,Review of Regional Research,4210170851,0.3895781568701514,0.16097646591972523,62.0
1,396,International Review of Environmental and Resource Economics,191007255,0.3858788920113505,0.23041163279385404,46.0
1,396,The B E Journal of Macroeconomics,196564809,0.3830663237976241,0.5090834137921335,93.0
1,396,Portuguese Economic Journal,112983894,0.3827999707519001,0.3066904065752038,81.0
1,396,Applied Economics,201533460,0.3783426365753542,0.16054681614161342,2463.0
1,396,Review of Development Economics,95496512,0.375228870205041,0.15102362942042857,449.0
1,396,Journal of Applied Economics,40285785,0.3694279485426624,0.13534964468324093,198.0
1,396,International Journal of Housing Markets and Analysis,194468602,0.3640627437740464,0.06769225539710379,296.0
1,396,Indian Journal of Labour Economics,2764837506,0.3621029852886485,0.06912111229863382,181.0
1,396,Letters in Spatial and Resource Sciences,180512645,0.35136770794274974,0.11508424789174086,114.0
1,396,The B E Journal of Economic Analysis & Policy,55074384,0.3423258811167008,0.3440503783802249,201.0
1,396,Review of Regional Studies,2737866954,0.34230932514854573,0.1063553473968789,61.0
1,396,Homo Oeconomicus,138712653,0.34079699429706717,0.12137027460110955,51.0
1,396,China Economic Quarterly International,4210203057,0.3378095317091444,0.2494509850967624,84.0
1,396,Journal of the History of Economic Thought,4210168092,0.3308220196026786,0.25890629135110976,192.0
1,396,Economic Affairs,3030835295,0.3307520051764458,0.09104689991081374,128.0
1,396,Australian Economic Papers,57522439,0.32663938064391457,0.1264002874837724,165.0
1,396,Scottish Journal of Political Economy,111496547,0.32264738449561414,0.24316865849460378,116.0
1,396,Journal of Economic Integration,2764651625,0.31447627000605927,0.09162176288138472,124.0
1,396,Property Management,173896063,0.31128435937617843,0.05737499074096554,173.0
1,396,International Economic Journal,22431819,0.30900769349206764,0.15054394159091677,112.0
1,396,New Zealand Economic Papers,4210201856,0.30864045981661575,0.1042763621385946,101.0
1,396,South African Journal of Economics,90392387,0.30856002252131426,0.10808609954840004,102.0
1,396,Journal of Economic Interaction and Coordination,146534985,0.3081241625080248,0.1428704505010888,133.0
1,396,Journal of International Trade Law and Policy,83882168,0.30720466216265074,0.06511766379093659,44.0
1,396,REGION,4210188833,0.3001523330829729,0.05723440726518901,70.0
1,396,Review of Behavioral Economics,4210179124,0.2993536141113824,0.15236068134510047,67.0
1,396,Foreign Trade Review,4394735609,0.2980952972977762,0.09098668216655516,82.0
1,396,The Economists Voice,91213080,0.29676926720562696,0.03868484430355437,77.0
1,396,South Asian Journal of Macroeconomics and Public Finance,4210190792,0.2916681832434285,0.09958488568635784,30.0
1,396,Economic Record,130179515,0.29031313741435844,0.3822454186203495,241.0
1,396,Journal of Political Institutions and Political Economy,4210191152,0.2883880349091419,0.3289786079954098,108.0
1,396,Evolutionary and Institutional Economics Review,2764889080,0.28122191211135994,0.08168638772729836,84.0
1,396,Real Estate Management and Valuation,2764824119,0.2804391133049957,0.14915077866013385,141.0
1,396,Labour,184239247,0.2798831364281076,0.28502119029053047,79.0
1,396,Applied Economics Letters,96544531,0.2724564928553435,0.13555859329318343,2008.0
1,396,Journal of the Asia Pacific Economy,113509650,0.2701826371973819,0.0909016486244285,288.0
1,396,Public Sector Economics,4210183797,0.26604178537007944,0.03137664661361644,69.0
1,396,East Asian Economic Review,2737238315,0.26525219855289345,0.1860220758207099,37.0
1,396,Studies in Nonlinear Dynamics and Econometrics,193530623,0.26435010396049513,0.21999156056240274,169.0
1,396,Annals of Economics and Statistics,2764518860,0.26236168291389445,0.5282984657920375,37.0
1,396,The Japanese Political Economy,4210201520,0.2586029272822304,0.04249086106623794,61.0
1,396,Applied Economic Analysis,4210191200,0.2557738854431614,0.1228031056349568,62.0
1,396,Review of Economic Analysis,2737852900,0.2531825034982813,0.16122560872674893,74.0
1,396,International Real Estate Review,4394736890,0.2514267449078899,0.07411498564275328,31.0
1,396,International Journal of Strategic Property Management,101163346,0.2513827437594682,0.07419664770835106,147.0
1,396,Research in Economics,156260212,0.24737362668713328,0.2945643087185959,130.0
1,396,Bulletin of Economic Research,170913539,0.24128675727408855,0.15327459558046352,208.0
1,396,Competition and Regulation in Network Industries,2764802715,0.23984270033650282,0.13498259939442997,51.0
1,396,Arthaniti-Journal of Economic Theory and Practice,4210182043,0.23984053952044823,0.07109505703241596,40.0
1,396,Revue d économie politique,945769174,0.23589276568948309,0.23040955686717712,83.0
1,396,EconomiA,4210229507,0.23459392371232424,0.1496856737509522,66.0
1,396,Economics and Business Letters,2764865913,0.23430512602520948,0.09928678386546251,136.0
1,396,The International Trade Journal,88045947,0.23244680438677273,0.10280852280025318,150.0
1,396,Margin The Journal of Applied Economic Research,7006481,0.23109150661413058,0.12497488148043612,12.0
1,396,Global Economic Review,47824075,0.2284723585871795,0.058454123182886245,76.0
1,396,Economic Papers A journal of applied economics and policy,82178847,0.22499431144896123,0.06709814958286357,96.0
1,396,International Journal of Economic Theory,16146169,0.22068192680588047,0.1681191960570663,102.0
1,396,Revista de Economía Mundial,140389752,0.21843713488962258,0.1000587339148672,187.0
1,396,International Journal of Economic Policy Studies,4210216953,0.21418999598639177,0.05231589633157876,79.0
1,396,List Forum für Wirtschafts- und Finanzpolitik,4210226616,0.2136375183873701,0.034751524278466756,59.0
1,396,Wirtschaftsdienst,11350316,0.21197015356956267,0.03384726132428741,464.0
1,396,International Journal of Sport Finance,126021079,0.211268337303288,0.09826455230737127,37.0
1,396,National Accounting Review,4210219734,0.20884817346418552,0.04099815678411255,90.0
1,396,Middle East Development Journal,80614181,0.20858867319384683,0.06587920298623212,59.0
1,396,Indian Growth and Development Review,132932317,0.20144512296987444,0.05251938352865437,49.0
1,396,Studies in Microeconomics,4210239553,0.19893637449977275,0.03699619591817485,63.0
1,396,Journal of Real Estate Portfolio Management,2764953858,0.1985734187784114,0.039104128710366434,53.0
1,396,Acta Oeconomica,104354167,0.19700381125714558,0.056852153414696724,148.0
1,396,The Journal of World Investment & Trade,4210226457,0.19681356290151514,0.08755785119977486,137.0
1,396,Economics,4210220385,0.19346002697390302,0.16058594069698562,123.0
1,396,The Developing Economies,128035191,0.18335935337346015,0.08663136673703645,138.0
1,396,Journal of International Commerce Economics and Policy,49164534,0.1824784619769498,0.03914072009362087,76.0
1,396,Forum for Social Economics,99304778,0.18107253641727244,0.0290207317197619,110.0
1,396,Eastern European Economics,149339240,0.17226262690099245,0.055789473613042345,142.0
1,396,Brazilian Journal of Political Economy,4210177023,0.1708566492863286,0.048964889938205004,197.0
1,396,Asian Economic Journal,116662517,0.1701932836893754,0.06726615036745753,60.0
1,396,The Philippine Review of Economics,2764980737,0.16212721513435155,0.0027797721592311476,28.0
1,396,The Business History Review,88020226,0.1593883228665343,0.12484947523330496,131.0
1,396,Latin American Economic Review,2737251658,0.15878510157063133,0.10325228009631718,12.0
1,396,Revue de l'OFCE/La Revue de l'OFCE,4210228954,0.15798843514825617,0.23500618225071324,45.0
1,396,Journal of Quantitative Economics,4210218909,0.15787263624209133,0.0499354251745141,166.0
1,396,Panoeconomicus,147126554,0.15591120391125765,0.03875264712303018,102.0
1,396,Applied Econometrics,2764852000,0.15317190686668206,0.08566245042876179,19.0
1,396,Russian Journal of Economics,2898117752,0.1510652445417376,0.032198994869095464,77.0
1,396,European Competition Journal,171954068,0.14990086314102255,0.18402719132132636,101.0
1,396,Asian Journal of Law and Economics,36524903,0.14449685618345603,0.07105635269052209,62.0
1,396,Terra Economicus,4306531871,0.14106828058006876,0.022857112472792485,80.0
1,396,The Journal of Prediction Markets,4210199549,0.13234526604459276,0.039047882949410535,52.0
1,396,OEconomia,4210230148,0.13054788519532773,0.06795764459678395,29.0
1,396,Financial and Economic Review,4210179870,0.1303420721183259,0.017329892516258983,15.0
1,396,The Quarterly Journal of Austrian Economics,64915403,0.13025409304021018,0.0495914271293379,71.0
1,396,Credit and Capital Markets – Kredit und Kapital,4210192821,0.1286540082660751,0.12857168357324686,50.0
1,396,Revista de historia industrial,48393686,0.1274356572420962,0.06462749803146578,86.0
1,396,El Trimestre Económico,175963831,0.12612686513632984,0.07459163105293129,89.0
1,396,Asian-Pacific Economic Literature,59042063,0.12149780702885299,0.03625527120919634,107.0
1,396,Revista Brasileira de Inovação,2736497804,0.11903377233213372,0.01654536712615023,80.0
1,396,The Journal of Philosophical Economics,2738004809,0.11094779639388717,0.003823098535167648,45.0
1,396,BRICS Journal of Economics,4210171981,0.11005808809950153,0.025386697084587823,73.0
1,396,SOCIOLOGIA DEL LAVORO,4210228947,0.10795749248098883,0.06727450240016285,12.0
1,396,Asia and the Global Economy,4210198794,0.10714902462979743,0.025227457139120963,49.0
1,396,Notas Económicas,4210205797,0.10617889384921668,0.21391666002914322,38.0
1,396,International Journal of Automotive Technology and Management,147000529,0.10572482306259467,0.10924292086237464,127.0
1,396,Investigación Económica,125733402,0.10257359082791775,0.03241451361878028,81.0
1,396,Estudos Econômicos (São Paulo),4210223136,0.09729682024354668,0.06398303912878862,98.0
1,396,International Studies of Economics,4387281549,0.09688717924307166,0.13433503185919485,81.0
1,396,The Journal of Energy Markets,4210188400,0.09261529791695093,0.09768930821906056,5.0
1,396,The International Food and Agribusiness Management Review,12132826,0.0907141765556871,0.021442450645539058,107.0
1,396,Estudios de economía,4210197148,0.08779947833616206,0.023203317028251368,37.0
1,396,Nova Economia,29581992,0.08620261756516505,0.03596187781778112,142.0
1,396,Society and Economy,127898814,0.08228208303892702,0.02608315443623632,114.0
1,396,Vierteljahrshefte zur Wirtschaftsforschung,4210197436,0.07778460659335182,0.014793487010989408,32.0
1,396,American Journal of Economics and Sociology,97548893,0.07537255491614495,0.02251117735312247,92.0
1,396,Cuadernos de Economía,4210183127,0.06947343634623447,0.038137119153718944,100.0
1,396,Investigaciones de Historia Económica,2898476603,0.06685147674407173,0.06145900442997957,149.0
1,396,Lecturas de Economía,2737657525,0.06606997533102595,0.03238328522778293,49.0
1,396,Revista Brasileira de Economia,98174993,0.0651363943450186,0.02033310044057866,73.0
1,396,Studies in Economics and Econometrics,2764755811,0.06056369640573488,0.014621297214524263,57.0
1,396,Cahiers d économie politique,4210234314,0.059607616237227094,0.05947348931800761,21.0
1,396,Revista de Economia Contemporânea,2737940734,0.05493793668196541,0.011636398324667237,93.0
1,396,World Review of Political Economy,2764431486,0.05143449306400159,0.009233903153449447,45.0
1,396,International Journal of Pluralism and Economics Education,170367418,0.04682734973433569,0.018076193945714813,79.0
1,396,Gospodarka Narodowa,4210232703,0.04471505870612665,0.005709749796992102,82.0
1,396,Economia Aplicada,173331177,0.03481322241655633,0.01161768391143736,79.0
1,396,Revista de Economía Institucional,4210172834,0.03302349163028388,0.015684462056125063,46.0
1,396,International Journal of Computational Economics and Econometrics,112489639,0.027257574759119406,0.0075487259142911585,92.0
1,396,Ekonomista,167383514,0.025654829953169582,0.009579500272002663,105.0
1,396,China and WTO Review,4210219030,0.024834324399981348,0.0019489761434846352,34.0
1,396,China Finance and Economic Review,2737575852,0.022643760601131387,0.00534611816099736,81.0
1,396,Revista de Economia,4210239895,0.00959309787015723,0.0024116381811872326,67.0
1,396,Revista de Economia Mackenzie,4210185081,0.005680108626067011,0.0025340192844337476,60.0
1,396,The Journal of Social Sciences Research,4210197040,0.005151053610124399,0.0002773191820994074,32.0
1,396,Arbitration International,124430719,0.0040425020170277645,0.0007337441467377574,36.0
2,305,Journal of Financial Counseling and Planning,2912066455,1.259850429514128,0.19557672215785923,131.0
2,305,Financial Planning Review,4210200979,0.8501896589141452,0.1503661197002143,67.0
2,305,Journal of Economic Structures,2736629167,0.8025405078047789,0.3216332874091697,131.0
2,305,Journal of Sustainable Finance & Investment,4210206470,0.7982167954788021,0.2852670111949887,231.0
2,305,Journal of Competitiveness,4210186250,0.7901972527823118,0.2532319421218745,90.0
2,305,International Journal of Accounting and Information Management,86375777,0.7699706292164405,0.2420229466438963,178.0
2,305,Journal of Co-operative Organization and Management,2898493639,0.7469722668968182,0.17341609540917577,69.0
2,305,Corporate Governance,173789977,0.7262946270448887,0.22893977260652124,376.0
2,305,Journal of Management & Governance,6013065,0.7239329168043975,0.24690434595615407,216.0
2,305,Journal of Asian Finance Economics and Business,4210232956,0.6637154423691437,0.5066695597387019,393.0
2,305,Journal of Business and Socio-economic Development,4210211088,0.6253483367391549,0.16369014292462145,56.0
2,305,Asia Pacific Management Review,2764726166,0.5988977281071695,0.16185968580717947,134.0
2,305,Journal of Central Banking Theory and Practice,2737155129,0.5897366368074766,0.14437464300886277,112.0
2,305,Central Bank Review,4210184829,0.584380005645678,0.20338076658625898,54.0
2,305,Journal of Asian Business and Economic Studies,4210240690,0.5232311493379735,0.1677540541767737,78.0
2,305,World Journal of Science Technology and Sustainable Development,4210184227,0.5206048181315074,0.14906151019364758,34.0
2,305,Competitiveness Review An International Business Journal incorporating Journal of Global Competitiveness,4210226649,0.5191027741057138,0.15614838977958073,230.0
2,305,Journal of Financial Therapy,2737115228,0.51295852531643,0.04729283880091831,45.0
2,305,Journal of Economics and Development,2764541937,0.5001013182499106,0.13613150207328928,84.0
2,305,Eurasian economic review :,4210169982,0.499048431610524,0.16133964680602048,125.0
2,305,EuroMed Journal of Business,164338815,0.48679362188039593,0.13789744812259624,211.0
2,305,Journal of Agribusiness in Developing and Emerging Economies,4210198543,0.4867157679823846,0.14735792180147686,246.0
2,305,Journal of risk and financial management,4210217951,0.4572764565861445,0.1506492489734762,2235.0
2,305,Journal of Open Innovation Technology Market and Complexity,4210222123,0.4378402985588815,0.11820340512365583,862.0
2,305,Oeconomia Copernicana,2738677470,0.4377619280071422,0.1412055068417683,161.0
2,305,International Journal of Emerging Markets,116345831,0.4348083840456574,0.14063699987971692,825.0
2,305,PSU Research Review,4210188424,0.41253305267411344,0.09208629286006143,67.0
2,305,International Journal of Islamic and Middle Eastern Finance and Management,157427695,0.3918868437305568,0.10637283175521055,265.0
2,305,REVESCO Revista de Estudios Cooperativos,2737328910,0.3907863988119342,0.043413286765241275,128.0
2,305,Transnational Corporation Review,2764639155,0.38875154546986024,0.13026144771215015,122.0
2,305,Journal of financial reporting & accounting,130164084,0.3884573487426392,0.08607479782922095,367.0
2,305,South Asian Journal of Business Studies,4210181806,0.3822602938194584,0.12095301952989154,99.0
2,305,World Journal of Entrepreneurship Management and Sustainable Development,4210181022,0.38064278961385767,0.10010932205688247,66.0
2,305,Journal of Business Economics and Management,66524056,0.37986232262608943,0.10743653287760271,303.0
2,305,Social Responsibility Journal,146918421,0.37933566804199215,0.11627854182280142,341.0
2,305,Journal of Financial Regulation and Compliance,58879488,0.3790925151113673,0.10990226048465838,108.0
2,305,Journal of Interdisciplinary Economics,132950052,0.37258425078784124,0.05446085615350114,46.0
2,305,Journal of African Business,114724389,0.365408600097243,0.10718614436447066,166.0
2,305,International Journal of Disclosure and Governance,71351135,0.35119250561892495,0.08621520319190447,188.0
2,305,Asian Journal of Accounting Research,4210190667,0.345854408920501,0.07875318600862533,98.0
2,305,Global Business Review,967494592,0.3430402538132077,0.10195870076114562,469.0
2,305,Journal of Islamic marketing,141552693,0.33642381174843367,0.0971322329428987,475.0
2,305,Journal of Entrepreneurship Management and Innovation,2764665428,0.335690967073328,0.07514113692165227,83.0
2,305,Journal of Global Responsibility,34975756,0.3356567660249605,0.07184530165197855,116.0
2,305,Annals of Financial Economics,2764777187,0.3338248139268873,0.07238630289402592,95.0
2,305,CIRIEC-España revista de economía pública social y cooperativa,4306506326,0.32989820272572074,0.03988073978665787,117.0
2,305,Entrepreneurial Business and Economics Review,2736601860,0.3273056480097949,0.08637528687533108,155.0
2,305,Management Science Letters,2737251451,0.317594914041279,0.21802859191295093,403.0
2,305,Qualitative Research in Financial Markets,32948690,0.3174485309917619,0.08593872070299491,177.0
2,305,Global economy journal,89611103,0.31557336372772754,0.07440152915361599,51.0
2,305,Equilibrium Quarterly Journal of Economics and Economic Policy,2738413198,0.3135044341533627,0.09202049511019673,158.0
2,305,Journal of Financial Services Marketing,126354654,0.3132648060977262,0.07246013268988942,177.0
2,305,Journal of Islamic accounting and business research,129963087,0.3111112524444553,0.08323959752042324,439.0
2,305,International Journal of Financial Studies,2764827305,0.30919126311162826,0.09506629677970459,448.0
2,305,Journal of Chinese Economic and Foreign Trade Studies,125379575,0.3059238708682786,0.06717386422897037,49.0
2,305,Science Technology and Society,202144432,0.30131619787172065,0.0585908779181975,15.0
2,305,ISRA International Journal of Islamic Finance,4210184380,0.2968015780600132,0.07367526991338727,101.0
2,305,Journal of Capital Markets Studies,4210223722,0.28974032865791255,0.09144270268541509,41.0
2,305,Journal of Financial Economic Policy,181870614,0.280201237402653,0.07449122515491056,142.0
2,305,Corporate Ownership and Control,2798341630,0.27859865119447214,0.03165960824152406,303.0
2,305,Journal of Economics Finance and Administrative Science,2764768042,0.27466008766912897,0.0843976051354299,94.0
2,305,Polish Journal of Management Studies,2764538546,0.27230501836648013,0.061392609536947036,35.0
2,305,Future Business Journal,2898392467,0.26295703772122797,0.07870607222706023,297.0
2,305,International Journal of Enterprise Information Systems,59995812,0.2612681641211781,0.044347972965425926,38.0
2,305,Management & Marketing,2736877889,0.2602690038403703,0.06837386418900614,133.0
2,305,FIIB Business Review,4210195452,0.2534249083516472,0.05500406327335852,262.0
2,305,Economies,2737296559,0.25018922597303916,0.07007980823138808,1024.0
2,305,International Journal of Social Economics,49131624,0.2480031425729875,0.08599873525180188,431.0
2,305,Cogent Economics & Finance,2765075218,0.24396501199252774,0.06387935707621546,1060.0
2,305,Australasian Accounting Business and Finance Journal,2765036513,0.23283946447487522,0.053073787174027616,199.0
2,305,International Journal of Law and Management,161389873,0.21939516406981333,0.053938390968315646,156.0
2,305,South East European Journal of Economics and Business,4210187131,0.21914787920728554,0.051636053826009325,76.0
2,305,Global Journal of Emerging Market Economies,120011570,0.2186481610742716,0.06141772221652141,78.0
2,305,Cogent Business & Management,2738076829,0.2145303629386549,0.05461499902292842,1912.0
2,305,International Journal of Development Issues,80197860,0.21375477145904326,0.06449136905441748,93.0
2,305,ECONOMIA AGRO-ALIMENTARE,4210203985,0.2135634117690847,0.06260146034263614,43.0
2,305,International Journal of Ethics and Systems,4210237825,0.21315745869485575,0.05057339145093809,203.0
2,305,International Advances in Economic Research,25359449,0.2128287538093973,0.10450322474540448,119.0
2,305,Economics & Sociology,61727081,0.21131263733856526,0.05388080688268795,253.0
2,305,Journal of Science and Technology Policy Management,4210176348,0.20768551798129514,0.041529986059867345,258.0
2,305,International Journal of Economic Sciences,4210219127,0.20759501641385597,0.018002827150112304,45.0
2,305,Agricultural Economics (Zemědělská ekonomika),980556082,0.2038743843767734,0.06093076245985937,177.0
2,305,Verslas teorija ir praktika,4306505307,0.20321372820922437,0.050640751975835646,211.0
2,305,Millennial Asia,2765039173,0.20286151356797721,0.08401164922687039,86.0
2,305,DECISION,4210186315,0.20234688188634603,0.17117533109377017,122.0
2,305,JOURNAL OF INTERNATIONAL STUDIES,4210173366,0.20072492596769945,0.046942341651444466,261.0
2,305,Engineering Economics,2764594251,0.19772293229017393,0.07842072934374586,179.0
2,305,Journal of Economics and Management,4210180246,0.19458226051074798,0.052996397631980253,52.0
2,305,Macroeconomics and Finance in Emerging Market Economies,46803900,0.18992448791506128,0.06886727700799189,118.0
2,305,Journal of Entrepreneurship and Sustainability Issues,2764670390,0.1887574098964685,0.06720774544179328,511.0
2,305,Prague Economic Papers,4210214909,0.18485769859159615,0.05286899738099622,85.0
2,305,Journal of Transnational Management,9019866,0.18102600820086115,0.02936534202310113,32.0
2,305,Journal of Economic and Financial Sciences,2764853111,0.17758634138138774,0.04988544536882981,118.0
2,305,International Journal of Applied Behavioral Economics,4210194271,0.17729160183595044,0.04174852915972306,35.0
2,305,South Asia Economic Journal,69024147,0.17699167869751328,0.05706174401060011,37.0
2,305,Research in Globalization,4210234539,0.1747487964776744,0.06292587276647277,174.0
2,305,Journal of Asia-Pacific Business,196955526,0.17346027551100238,0.05524941644308005,64.0
2,305,Production Engineering Archives,4210176665,0.1724682969940135,0.024606338492916727,177.0
2,305,Journal of Islamic Monetary Economics and Finance,2737324406,0.1711005435553643,0.04557254190040842,140.0
2,305,International Journal of Economics and Business Administration,4210230980,0.17093926173233454,0.040340880794183985,191.0
2,305,Business Systems Research Journal,2737763312,0.17000558400908813,0.025950207706959657,105.0
2,305,Accounting,4210175690,0.16879121342866613,0.06650438865570746,261.0
2,305,Indian Journal of Corporate Governance,4210198837,0.1655625516881455,0.03738173810193578,44.0
2,305,Organizations and Markets in Emerging Economies,4210221741,0.16545368942537853,0.037595335990952196,82.0
2,305,African Journal of Economic and Management Studies,42260610,0.16490033470059987,0.0442635298648366,152.0
2,305,South African Journal of Economic and Management Sciences,157344451,0.16103386419607763,0.042834130265898544,153.0
2,305,IIMB Management Review,144946686,0.16080151365537415,0.049807017807015325,104.0
2,305,St Petersburg University Journal of Economic Studies,4210225395,0.15985121386038498,0.007776947485860945,20.0
2,305,Amfiteatru Economic,1027187413,0.15779673392789623,0.054907607180298516,237.0
2,305,Asian Economic and Financial Review,2764525551,0.15778459821720592,0.041780527844401026,207.0
2,305,Management Systems in Production Engineering,2764495062,0.15447084118784052,0.025742490370136772,167.0
2,305,The Journal of developing areas,14567820,0.14907742617792694,0.042910092975801235,7.0
2,305,International Journal of Financial Research,2764950559,0.14845479921979435,0.03023883759944104,239.0
2,305,Journal of Indonesian Economy and Business,2736975137,0.1448071063861771,0.03602201027212032,56.0
2,305,Vision The Journal of Business Perspective,2765024836,0.13935577981045877,0.039218324466698117,383.0
2,305,SN Business & Economics,4210236701,0.1383757294476618,0.04954803003843581,490.0
2,305,Risk Governance and Control Financial Markets & Institutions,2799221473,0.13827134150888518,0.017765428037460926,99.0
2,305,Asian Journal of Accounting and Governance,4210203263,0.1379102218352698,0.04017490184438722,25.0
2,305,Investment Management and Financial Innovations,2764412428,0.13748283109357162,0.027515208659429958,478.0
2,305,Review of Economic Perspectives,132340323,0.13572246578157562,0.048669919512876234,47.0
2,305,Studies of Applied Economics,4210209765,0.13539833654294894,0.04850744979783913,801.0
2,305,Corporate Board role duties and composition,2798767114,0.13505816463614526,0.0022895725264034336,56.0
2,305,Economic Alternatives,2764709238,0.13460588705924983,0.13305926530093978,48.0
